400,4.530000000000009,23,1
391,4.172500000000006,24,1
400,4.4100000000000215,23,1
400,4.455000000000015,24,1
467,5.195000000000025,24,1
503,5.770000000000018,23,1
683,8.652499999999968,23,1
399,4.682500000000015,24,1
399,4.347500000000011,23,1
400,4.40000000000001,23,1
400,5.147500000000006,24,1
400,5.042500000000011,24,1
696,8.237499999999983,24,1
400,4.087500000000014,24,1
400,4.445000000000005,22,1
669,8.374999999999995,23,1
379,4.8150000000000075,24,1
544,6.3050000000000095,23,1
383,4.33750000000002,23,1
400,5.077500000000009,23,1
400,4.490000000000011,24,1
667,8.012500000000017,23,1
400,4.347500000000001,23,1
380,5.115000000000023,24,1
400,4.515000000000017,23,1
400,5.834999999999985,18,1
400,5.072500000000023,24,1
631,7.740000000000008,24,1
400,4.160000000000005,23,1
399,4.592500000000015,22,1
399,4.572500000000005,22,1
400,5.2200000000000095,19,1
394,4.3475000000000055,23,1
400,4.8600000000000145,24,1
547,5.737500000000026,23,1
398,5.3450000000000095,23,1
400,4.6125000000000185,24,1
400,4.840000000000004,22,1
400,4.085000000000004,21,1
380,4.805000000000017,24,1
400,4.9725000000000055,23,1
400,5.227500000000008,24,1
461,5.087500000000017,24,1
695,8.322499999999984,24,1
767,8.969999999999974,24,1
399,5.100000000000009,23,1
400,5.5150000000000015,23,1
400,3.8849999999999985,22,1
397,5.235000000000004,23,1
400,4.4550000000000045,24,1
400,4.557500000000016,23,1
400,4.157500000000007,23,1
400,4.6150000000000135,23,1
400,4.330000000000017,24,1
400,4.217500000000016,23,1
400,5.1325000000000145,24,1
400,4.0650000000000075,23,1
400,4.842500000000015,24,1
400,4.657500000000014,23,1
651,6.7500000000000275,24,1
496,4.972500000000013,23,1
399,4.525000000000005,22,1
675,8.20250000000001,23,1
400,4.572500000000012,23,1
344,2.8475000000000033,18,1
400,4.900000000000008,24,1
400,5.1400000000000166,24,1
400,4.512500000000002,23,1
400,4.6625000000000165,23,1
400,4.617500000000008,18,1
380,4.857500000000017,24,1
400,5.40500000000001,24,1
661,8.764999999999977,23,1
400,4.255000000000023,24,1
400,4.332500000000002,23,1
400,4.450000000000006,17,1
766,10.00749999999997,24,1
385,4.377500000000016,23,1
882,11.474999999999937,24,1
400,5.167500000000006,24,1
400,4.8225000000000104,24,1
399,5.335000000000015,24,1
485,6.442500000000009,24,1
400,4.374999999999999,18,1
691,7.912500000000029,23,1
686,8.442499999999981,24,1
400,4.865000000000018,24,1
399,5.737499999999998,23,1
399,5.000000000000011,24,1
400,4.135000000000008,22,1
377,5.192500000000011,24,1
400,4.962500000000013,24,1
400,4.527500000000015,24,1
400,4.870000000000009,24,1
683,9.264999999999954,24,1
400,4.9850000000000145,24,1
400,4.227500000000006,23,1
399,4.675000000000005,24,1
400,4.030000000000011,24,1
400,4.535000000000016,24,1
400,4.807500000000014,24,1
399,4.670000000000023,24,1
399,4.547500000000011,24,1
683,8.107500000000018,24,1
400,4.64000000000001,23,1
394,4.920000000000018,24,1
682,9.304999999999971,24,1
400,4.7725000000000035,23,1
434,4.990000000000021,23,1
400,4.4300000000000175,23,1
668,7.307500000000032,24,1
400,5.430000000000009,24,1
400,3.7275000000000036,23,1
400,4.247500000000006,22,1
400,4.235000000000019,24,1
400,4.570000000000008,24,1
400,4.417500000000008,24,1
400,3.7825,21,1
400,4.265000000000005,23,1
400,4.357500000000007,23,1
400,4.215000000000011,23,1
400,5.277500000000006,23,1
380,4.645000000000015,23,1
400,4.837500000000017,23,1
400,4.095000000000006,24,1
400,4.402500000000005,23,1
600,7.940000000000015,24,1
399,4.612500000000018,23,1
399,5.5800000000000045,24,1
400,4.195000000000005,22,1
656,7.582500000000008,22,1
385,5.075000000000006,22,1
392,4.952500000000014,24,1
395,4.380000000000005,24,1
400,4.100000000000008,21,1
400,4.237500000000008,23,1
400,4.9174999999999995,23,1
399,5.245000000000009,24,1
400,5.040000000000006,23,1
400,5.412500000000011,24,1
400,5.125000000000007,23,1
400,5.480000000000014,24,1
400,4.697500000000018,24,1
382,4.297500000000015,23,1
400,5.76,23,1
399,3.9024999999999994,21,1
399,4.787500000000003,18,1
400,4.805000000000012,24,1
400,5.137500000000008,24,1
400,5.177500000000013,23,1
400,4.327500000000015,22,1
507,6.050000000000017,24,1
688,8.917499999999961,23,1
375,5.670000000000001,24,1
400,5.582500000000015,24,1
400,4.307500000000016,24,1
704,9.05250000000001,19,1
398,5.112500000000005,24,1
400,4.0950000000000015,24,1
575,6.880000000000019,24,1
400,5.325000000000004,24,1
382,5.59,23,1
588,7.032500000000027,23,1
400,5.220000000000009,23,1
400,5.082500000000019,24,1
382,4.80000000000001,23,1
400,3.767500000000004,23,1
400,4.777500000000009,22,1
400,5.070000000000011,24,1
399,4.720000000000013,24,1
400,4.702500000000017,24,1
398,5.085000000000022,24,1
400,4.102500000000008,23,1
487,5.4200000000000115,23,1
400,4.595000000000017,23,1
400,5.0275000000000185,24,1
857,9.894999999999982,24,1
400,4.257500000000002,23,1
931,12.71499999999995,24,1
400,4.547500000000021,24,1
400,4.697500000000018,24,1
487,5.587500000000018,24,1
400,4.870000000000015,24,1
400,4.662500000000011,23,1
388,4.537500000000019,24,1
606,8.039999999999994,24,1
400,4.48000000000002,24,1
398,4.535000000000018,23,1
399,5.080000000000024,24,1
399,5.040000000000012,22,1
400,4.215000000000003,24,1
399,4.395000000000013,24,1
400,4.927500000000003,23,1
564,6.9825000000000115,24,1
400,5.637500000000005,23,1
400,4.887500000000014,23,1
866,10.90250000000001,24,1
207,0.7349999999999988,10,1
496,6.317500000000012,24,1
400,5.002500000000009,24,1
400,4.860000000000021,24,1
400,5.047500000000009,19,1
399,4.555000000000013,24,1
400,4.757500000000009,23,1
400,4.435000000000008,24,1
400,4.757500000000011,23,1
229,0.022499999999999964,3,1
675,7.597500000000023,23,1
595,6.587500000000035,22,1
478,5.382500000000015,24,1
400,4.620000000000011,22,1
400,3.907500000000002,23,1
400,3.619999999999999,21,1
686,9.027499999999998,23,1
385,4.8975000000000115,22,1
399,5.070000000000014,23,1
400,5.040000000000013,24,1
400,4.560000000000009,23,1
386,4.370000000000014,24,1
400,4.9675000000000145,24,1
400,4.742500000000021,24,1
400,3.877499999999999,21,1
400,5.285000000000006,19,1
400,4.727500000000009,24,1
373,5.07750000000001,24,1
398,5.295000000000006,23,1
400,4.655000000000009,24,1
399,4.31750000000001,24,1
399,4.145000000000018,24,1
542,6.245000000000027,23,1
400,5.225000000000012,24,1
400,4.542500000000013,22,1
400,5.000000000000007,24,1
670,9.410000000000007,24,1
392,5.522500000000015,24,1
400,4.440000000000009,23,1
399,4.657500000000019,24,1
380,4.742500000000022,24,1
400,4.752500000000008,23,1
400,4.530000000000005,22,1
400,4.620000000000008,24,1
400,4.35250000000002,24,1
649,7.735000000000009,23,1
400,4.62000000000001,23,1
669,6.90000000000003,23,1
400,5.455000000000008,24,1
400,4.427500000000009,23,1
922,12.307499999999937,23,1
382,4.4725000000000135,24,1
1364,18.840000000000106,22,1
400,4.855000000000024,24,1
378,4.8125000000000195,24,1
399,4.420000000000014,24,1
400,4.767500000000009,24,1
400,5.477500000000002,23,1
965,11.144999999999994,18,1
400,4.202500000000002,22,1
391,4.737500000000017,24,1
400,4.435000000000017,23,1
147,0.202500000000001,6,1
354,4.712500000000012,24,1
399,4.705000000000018,23,1
648,7.390000000000031,23,1
690,8.592499999999989,24,1
400,5.367500000000011,24,1
400,4.267500000000012,23,1
372,4.782500000000018,24,1
400,5.2825000000000015,23,1
400,4.917500000000023,24,1
400,5.047500000000019,23,1
400,4.020000000000013,23,1
396,4.150000000000015,24,1
383,5.38500000000001,24,1
400,4.9050000000000225,24,1
726,8.712499999999974,24,1
400,4.395000000000013,24,1
400,4.390000000000015,23,1
400,4.220000000000017,24,1
400,5.005000000000015,24,1
399,5.315000000000013,24,1
400,4.722500000000021,24,1
393,5.357500000000015,24,1
400,5.720000000000017,24,1
392,4.972500000000021,24,1
400,4.690000000000005,24,1
614,6.887500000000021,24,1
400,4.205000000000002,23,1
400,4.305000000000006,22,1
400,5.215000000000013,23,1
400,4.07250000000001,24,1
400,4.4325000000000205,23,1
400,4.525000000000009,23,1
399,4.707500000000005,23,1
400,4.3950000000000164,24,1
661,6.41750000000002,24,1
399,4.200000000000007,22,1
400,4.8375000000000155,24,1
400,5.650000000000005,24,1
400,4.44000000000002,23,1
560,6.872500000000025,21,1
873,10.402499999999963,21,1
400,4.662500000000018,24,1
400,4.377500000000008,24,1
560,7.440000000000018,24,1
396,4.295000000000012,24,1
399,4.847500000000011,19,1
397,4.755000000000022,23,1
400,4.027500000000006,21,1
400,4.565000000000005,23,1
400,5.230000000000018,24,1
400,5.787500000000003,24,1
400,4.400000000000015,24,1
400,4.532500000000017,23,1
389,4.63750000000002,24,1
399,5.495000000000007,24,1
392,4.762500000000016,24,1
400,4.4575000000000085,22,1
399,4.607500000000009,23,1
715,8.170000000000028,24,1
390,4.460000000000022,24,1
366,4.430000000000011,23,1
400,5.1725000000000065,22,1
623,8.53249999999997,23,1
392,4.260000000000019,24,1
400,5.030000000000017,23,1
400,4.747500000000018,24,1
400,4.145000000000016,24,1
390,4.927500000000014,22,1
739,9.034999999999966,24,1
616,8.104999999999986,24,1
612,6.630000000000025,20,1
611,6.565000000000015,22,1
400,4.507500000000011,24,1
396,5.025000000000012,24,1
561,6.9925000000000095,23,1
400,4.422500000000015,23,1
400,4.8175000000000034,24,1
832,10.114999999999936,24,1
400,4.715000000000013,22,1
426,3.457500000000007,1,1
400,4.785000000000011,24,1
400,5.045,24,1
400,3.995000000000003,22,1
400,4.780000000000017,24,1
400,4.3650000000000135,23,1
400,5.175000000000011,23,1
400,3.8899999999999997,23,1
400,4.482500000000015,24,1
648,7.125000000000022,23,1
400,4.772500000000001,23,1
400,3.8125000000000027,24,1
400,5.437500000000008,24,1
368,3.920000000000001,22,1
400,4.042500000000011,22,1
400,5.875000000000007,24,1
400,4.687500000000015,22,1
399,4.665000000000007,22,1
399,4.860000000000017,24,1
400,4.435000000000018,24,1
400,4.472500000000015,24,1
512,5.625000000000035,22,1
557,7.437500000000002,24,1
399,4.662500000000009,24,1
400,4.197500000000011,23,1
400,4.400000000000009,23,1
399,5.275000000000004,24,1
575,5.897500000000015,22,1
399,4.89000000000002,24,1
400,4.777500000000016,24,1
399,4.205000000000005,24,1
399,5.0424999999999995,24,1
400,4.0975000000000055,24,1
972,11.729999999999947,24,1
400,3.9674999999999976,22,1
400,4.077500000000013,24,1
637,8.364999999999979,24,1
388,4.7250000000000165,24,1
400,4.557500000000009,23,1
917,12.19750000000001,24,1
399,4.685000000000005,24,1
400,3.832500000000004,23,1
400,5.422500000000014,24,1
399,3.9925000000000055,24,1
399,4.152500000000016,23,1
400,4.337500000000005,22,1
400,4.625000000000009,23,1
400,4.140000000000012,23,1
400,4.842500000000014,24,1
759,8.30249999999999,21,1
597,7.427500000000002,23,1
400,4.102500000000007,22,1
391,5.14000000000002,24,1
667,8.68999999999996,24,1
400,4.510000000000013,24,1
399,4.340000000000022,24,1
400,4.947500000000016,24,1
400,3.6649999999999996,23,1
400,3.590000000000005,23,1
400,3.8100000000000005,16,1
377,5.055000000000007,23,1
400,4.89250000000002,24,1
400,5.155000000000001,24,1
400,4.365000000000005,23,1
748,9.469999999999967,24,1
400,5.200000000000006,24,1
399,4.4000000000000075,24,1
395,4.817500000000021,24,1
399,4.270000000000016,24,1
399,4.600000000000024,23,1
400,4.972500000000018,23,1
399,5.140000000000006,23,1
399,3.8225000000000016,22,1
400,5.135000000000018,23,1
615,6.217500000000007,18,1
394,5.092500000000022,24,1
463,4.770000000000019,24,1
398,4.740000000000019,24,1
400,4.047500000000008,21,1
386,4.54750000000002,23,1
400,5.152500000000009,24,1
399,4.7175000000000145,23,1
366,5.155000000000012,23,1
400,4.655000000000006,22,1
400,5.0925000000000304,24,1
400,3.882500000000004,22,1
509,5.960000000000002,24,1
400,4.957500000000006,24,1
400,4.150000000000007,24,1
398,4.157500000000003,23,1
452,5.432500000000014,24,1
392,4.477500000000015,23,1
400,4.515000000000013,23,1
400,4.420000000000004,23,1
400,4.105000000000004,24,1
400,4.445000000000007,23,1
646,7.982500000000012,19,1
399,3.8450000000000024,24,1
400,4.107500000000001,22,1
672,7.617500000000011,24,1
400,5.005000000000009,24,1
400,4.302500000000011,23,1
400,4.505000000000014,24,1
896,10.68749999999993,24,1
378,4.8575000000000195,24,1
400,4.882500000000006,23,1
400,4.460000000000013,23,1
400,4.792500000000014,24,1
400,5.095000000000014,24,1
400,5.042500000000007,23,1
634,8.222499999999961,24,1
400,5.555000000000012,24,1
400,4.635000000000017,24,1
393,4.757500000000023,23,1
399,3.9675000000000025,23,1
