100,3.102499999999997,23,1
120,3.0674999999999923,22,1
95,3.052499999999997,24,1
92,2.8174999999999977,21,1
92,2.474999999999996,22,1
149,3.85749999999999,23,1
97,2.619999999999996,21,1
75,2.6449999999999982,22,1
72,2.5499999999999985,22,1
156,4.544999999999988,23,1
92,2.8674999999999993,23,1
83,2.7324999999999973,23,1
108,2.5299999999999954,21,1
172,3.6149999999999873,22,1
81,2.524999999999998,20,1
61,2.4149999999999987,22,1
69,2.592499999999999,22,1
73,2.7274999999999996,23,1
161,3.072499999999988,22,1
92,2.764999999999999,22,1
99,2.682499999999996,22,1
97,2.669999999999999,22,1
71,2.6124999999999994,22,1
75,2.694999999999998,23,1
78,2.4225,20,1
80,2.4724999999999966,21,1
104,3.109999999999997,24,1
88,2.814999999999998,23,1
85,2.574999999999997,22,1
157,2.844999999999994,23,1
79,2.284999999999999,21,1
34,-1.3525,2,0
31,-0.8325000000000001,4,0
86,0.3249999999999984,13,0
69,-1.1125000000000003,6,0
88,-0.10999999999999943,11,0
81,2.6174999999999966,23,0
29,-1.355,2,0
85,2.7249999999999996,22,0
65,2.175,21,0
108,0.3899999999999988,18,0
114,2.7899999999999965,24,0
112,2.367499999999998,22,0
99,2.464999999999998,21,0
81,-0.062499999999999556,8,0
94,2.2774999999999985,22,0
159,2.8499999999999917,22,0
80,-0.14249999999999963,7,0
98,2.8274999999999957,23,0
63,-0.12250000000000028,8,0
105,2.762499999999996,23,0
78,-1.0275000000000003,9,0
72,-0.32749999999999946,6,0
48,-1.02,4,0
24,-1.235,4,0
120,0.5824999999999947,13,0
60,-0.2975000000000003,11,0
102,0.31999999999999895,12,0
86,2.6449999999999982,23,0
140,2.542499999999997,20,0
69,2.4249999999999985,22,0
108,2.275000000000001,21,0
100,2.5074999999999976,21,0
137,3.077499999999993,23,0
51,-0.2349999999999992,11,0
149,1.0824999999999951,18,0
90,0.37249999999999894,17,0
80,2.1425000000000005,21,0
77,-0.26249999999999907,11,0
45,-0.49749999999999983,5,0
49,-1.13,4,0
117,2.637499999999999,22,0
44,-0.7525000000000002,4,0
74,2.7449999999999988,22,0
63,-1.9824999999999997,3,0
55,-1.0499999999999998,5,0
34,-1.205,2,0
124,2.82249999999999,23,0
109,2.749999999999997,22,0
5,-2.055,0,0
87,2.8824999999999963,23,0
61,-0.2099999999999993,7,0
87,0.05750000000000033,11,0
139,2.6549999999999936,20,0
75,-0.047499999999999654,12,0
89,2.429999999999998,22,0
118,2.8024999999999958,22,0
62,-0.07499999999999929,14,0
83,0.3249999999999966,18,0
84,2.6524999999999967,23,0
67,-0.4874999999999998,11,0
118,2.642499999999995,22,0
146,2.704999999999993,22,0
110,2.807499999999997,23,0
98,2.4524999999999983,22,0
66,-0.1674999999999991,15,0
113,2.9649999999999976,22,0
158,2.70999999999999,22,0
103,2.7424999999999966,23,0
113,2.4549999999999983,22,0
44,-0.9875,5,0
73,-0.4599999999999993,10,0
109,0.3474999999999988,22,0
100,0.3174999999999977,12,0
109,0.5924999999999958,17,0
165,3.0600000000000005,22,0
23,-1.0924999999999998,3,0
124,0.8049999999999933,18,0
26,-1.3649999999999998,3,0
64,-0.16749999999999976,11,0
66,0.12499999999999956,13,0
107,2.617499999999997,24,0
130,2.6974999999999936,23,0
81,0.22000000000000064,12,0
105,0.14500000000000113,12,0
96,2.1400000000000015,21,0
29,-0.9349999999999998,5,0
105,0.36249999999999716,17,0
71,0.4324999999999992,17,0
100,2.4899999999999975,22,0
100,3.179999999999998,24,0
89,2.437499999999996,22,0
103,2.1800000000000006,20,0
53,-0.2849999999999997,11,0
105,0.9249999999999945,19,0
101,0.49499999999999655,18,0
143,0.8924999999999974,17,0
81,2.7374999999999976,21,0
14,-2.2824999999999998,0,0
36,-1.1875,3,0
107,2.777499999999997,24,0
119,2.337499999999997,21,0
155,1.0049999999999906,18,0
73,-0.02499999999999969,11,0
41,-0.8850000000000005,3,0
32,-1.0750000000000002,4,0
110,2.2325000000000004,21,0
5,-1.92,1,0
24,-1.1374999999999997,3,0
42,-0.915,8,0
89,2.9174999999999964,24,0
108,2.8974999999999937,24,0
49,-0.16500000000000026,11,0
101,2.5649999999999973,22,0
24,-1.4099999999999997,3,0
65,-0.5949999999999993,5,0
55,-1.1425000000000003,3,0
88,0.7049999999999965,18,0
102,0.4749999999999974,18,0
79,2.44,22,0
49,-0.6249999999999998,10,0
83,-0.3349999999999982,14,0
31,-0.9649999999999999,4,0
155,1.1649999999999996,22,0
92,2.5849999999999977,22,0
51,-0.4674999999999998,9,0
87,0.41249999999999676,13,0
84,2.534999999999999,23,0
80,-0.4399999999999995,11,0
27,-1.02,3,0
92,2.2499999999999996,20,0
13,-1.9775,1,0
102,2.7149999999999967,22,0
57,-3.4025000000000003,0,0
88,0.3699999999999961,18,0
83,0.13249999999999806,17,0
5,-2.035,0,0
103,0.29749999999999677,17,0
85,0.21750000000000047,16,0
86,2.2899999999999996,22,0
65,-0.452499999999999,11,0
139,2.8774999999999933,24,0
102,2.549999999999995,22,0
46,-0.9100000000000001,8,0
105,0.5399999999999974,17,0
69,-0.16249999999999987,10,0
81,-0.2499999999999991,11,0
94,2.854999999999996,24,0
149,2.8149999999999924,23,0
15,-1.5625,2,0
101,2.499999999999998,22,0
14,-1.76,1,0
117,2.905,22,0
92,-0.004999999999999893,13,0
110,0.11250000000000115,17,0
69,-0.2625000000000002,15,0
26,-1.2825000000000002,3,0
89,0.46249999999999747,17,0
142,2.6249999999999942,23,0
10,-1.8525,1,0
179,3.1649999999999903,23,0
221,-0.13999999999999957,22,0
73,-0.16749999999999843,10,0
64,-0.2450000000000001,12,0
98,2.557499999999996,22,0
121,0.4374999999999942,18,0
59,-0.2724999999999995,11,0
19,-1.6099999999999999,2,0
78,2.5399999999999974,22,0
29,-1.4499999999999997,2,0
116,2.4349999999999947,21,0
98,2.682499999999998,22,0
38,-0.6824999999999999,5,0
68,-0.4075,10,0
89,0.24499999999999744,17,0
21,-1.1,3,0
114,2.439999999999998,22,0
99,2.452499999999998,21,0
111,2.8549999999999955,22,0
45,-0.8324999999999996,5,0
24,-1.2074999999999998,4,0
44,-0.5074999999999996,6,0
89,-0.30499999999999905,11,0
26,-1.615,2,0
33,-1.285,3,0
63,0.02750000000000008,13,0
131,2.6449999999999925,22,0
63,-0.8774999999999991,5,0
59,-0.7300000000000004,10,0
73,-0.31999999999999984,10,0
40,-0.9299999999999997,5,0
25,-1.3625000000000003,3,0
26,-1.3599999999999999,3,0
65,1.9750000000000008,20,0
98,0.120000000000001,15,0
116,0.05249999999999977,11,0
110,2.090000000000001,22,0
148,2.822499999999992,22,0
101,2.402499999999999,22,0
62,-0.3700000000000001,10,0
51,-1.465,1,0
116,2.572499999999998,21,0
29,-1.1275,4,0
105,0.46249999999999813,13,0
48,-1.0099999999999998,5,0
28,-1.2874999999999999,2,0
89,2.404999999999998,22,0
21,-1.71,0,0
71,2.214999999999999,21,0
75,2.5474999999999977,22,0
79,0.5499999999999983,17,0
23,-1.4000000000000001,3,0
33,-1.0500000000000003,4,0
57,-0.41499999999999937,6,0
117,0.6299999999999963,17,0
146,0.8474999999999913,18,0
7,-1.99,0,0
136,0.5774999999999908,18,0
28,-0.6950000000000001,4,0
85,2.412499999999998,21,0
86,-0.2925000000000002,11,0
65,-0.18249999999999988,10,0
75,0.05000000000000049,12,0
110,2.4374999999999956,23,0
126,2.5299999999999976,22,0
152,2.444999999999999,22,0
251,3.1374999999999953,21,0
18,-1.5074999999999998,1,0
46,-0.6524999999999996,5,0
119,2.582499999999997,23,0
10,-1.94,0,0
41,-0.6675,9,0
9,-1.8424999999999998,1,0
102,-0.2099999999999993,11,0
62,-1.9124999999999996,5,0
156,-0.5299999999999996,12,0
125,2.2199999999999993,20,0
58,-0.5699999999999992,5,0
24,-1.5350000000000001,2,0
27,-1.3975,2,0
56,0.0050000000000005596,9,0
74,0.017499999999999183,12,0
50,-1.1875000000000004,3,0
67,0.15250000000000052,12,0
101,2.654999999999994,23,0
111,2.717499999999997,22,0
92,-0.22749999999999848,7,0
142,2.989999999999999,22,0
121,2.669999999999996,21,0
116,2.6599999999999966,22,0
60,-0.5499999999999998,10,0
10,-1.8300000000000003,1,0
53,0.02249999999999952,12,0
102,0.23249999999999593,13,0
25,-1.5174999999999998,2,0
125,2.777499999999989,22,0
57,-1.5025,3,0
133,2.402499999999999,22,0
163,2.99999999999999,23,0
72,2.314999999999999,22,0
101,2.634999999999996,22,0
73,0.057499999999999885,10,0
12,-2.0775,0,0
124,1.3300000000000005,22,0
161,1.4075000000000009,21,0
18,-2.3025,0,0
29,-0.9149999999999999,4,0
111,3.027499999999997,23,0
64,-0.6399999999999997,4,0
106,2.142500000000002,21,0
84,2.6799999999999984,22,0
42,-0.9074999999999995,5,0
28,-1.3599999999999999,3,0
164,2.8674999999999926,23,0
81,0.11749999999999794,13,0
23,-1.5299999999999998,2,0
147,3.0124999999999975,23,0
124,2.6799999999999953,23,0
65,-0.33000000000000007,9,0
129,2.832499999999995,23,0
41,-0.6825000000000001,10,0
5,-2.025,0,0
38,-1.0425,4,0
125,2.3050000000000015,22,0
123,2.6924999999999977,22,0
117,2.622499999999998,22,0
5,-2.025,0,0
23,-1.35,3,0
43,-0.8075000000000003,4,0
162,2.6924999999999932,21,0
116,2.342499999999994,21,0
92,0.2899999999999996,16,0
38,-1.3175,3,0
73,-0.9424999999999994,5,0
34,-1.8125,1,0
108,0.3299999999999983,17,0
30,-1.2950000000000004,3,0
65,-0.36250000000000004,11,0
99,2.754999999999997,23,0
86,2.5474999999999985,22,0
184,0.28750000000000364,9,0
19,-1.2874999999999999,2,0
68,-0.07999999999999963,10,0
191,0.689999999999996,11,0
74,-0.49999999999999956,5,0
91,2.907499999999995,23,0
103,2.4649999999999976,22,0
95,0.10249999999999915,16,0
67,-0.13499999999999956,10,0
58,-0.6274999999999995,8,0
91,2.4974999999999974,21,0
67,-0.07499999999999996,11,0
43,-0.8299999999999994,5,0
76,-0.7775000000000009,4,0
45,-1.0825,5,0
57,0.12500000000000067,15,0
40,-0.8575000000000003,4,0
5,-2.035,0,0
98,-2.8149999999999995,7,0
129,1.5925,21,0
170,3.0674999999999923,23,0
147,2.364999999999997,21,0
49,-1.4575000000000005,4,0
106,2.609999999999996,22,0
95,-1.4149999999999996,9,0
7,-2.035,0,0
19,-2.43,0,0
34,-1.0825000000000005,4,0
94,2.2724999999999955,22,0
49,-0.6799999999999995,5,0
56,-0.9325000000000003,3,0
118,2.305,21,0
93,-0.04499999999999904,10,0
64,0.06499999999999906,16,0
84,2.527499999999998,23,0
81,-0.04750000000000054,12,0
93,0.1274999999999995,13,0
68,-0.14749999999999974,15,0
133,2.8299999999999907,22,0
77,-0.0625,10,0
31,-0.9000000000000002,4,0
88,1.9850000000000005,20,0
147,3.0899999999999914,23,0
82,2.904999999999998,23,0
48,-0.4125000000000001,11,0
124,2.334999999999998,22,0
85,0.3424999999999998,12,0
31,-2.725,0,0
44,-0.9724999999999999,5,0
93,2.529999999999997,23,0
142,-0.28999999999999915,7,0
127,2.377499999999996,21,0
114,0.09999999999999565,16,0
90,0.35749999999999815,16,0
9,-1.9700000000000002,0,0
156,3.0324999999999958,23,0
100,2.449999999999998,21,0
39,-1.105,4,0
77,0.41500000000000004,16,0
67,0.027499999999999414,10,0
186,0.45000000000000057,22,0
103,2.557499999999998,22,0
112,2.8899999999999975,23,0
34,-1.1350000000000002,4,0
81,2.07,20,0
36,-1.23,2,0
135,-0.43749999999999867,18,0
48,-0.3500000000000003,11,0
44,-0.96,5,0
161,2.885000000000001,21,0
36,-1.2474999999999996,3,0
129,2.3149999999999955,21,0
45,-0.8974999999999997,5,0
48,-0.8174999999999994,9,0
90,2.1100000000000008,21,0
175,-1.9800000000000015,17,0
29,-1.165,7,0
141,0.7374999999999945,17,0
101,2.1475,22,0
118,2.4699999999999966,21,0
45,-0.5449999999999995,9,0
88,2.7599999999999976,23,0
174,0.6625,21,0
91,0.3974999999999995,13,0
85,2.4249999999999985,21,0
20,-1.375,2,0
30,-0.7449999999999999,5,0
60,-0.06249999999999978,11,0
41,-1.5899999999999999,1,0
83,2.3474999999999975,22,0
31,-0.94,3,0
69,-0.21999999999999953,11,0
100,2.5349999999999984,20,0
37,-0.9150000000000004,3,0
30,-0.8499999999999999,4,0
126,2.889999999999995,24,0
31,-1.1949999999999998,2,0
38,-1.0425,3,0
58,0.05750000000000011,12,0
87,0.5549999999999988,17,0
59,-0.38499999999999956,11,0
46,-0.46999999999999953,6,0
99,0.557499999999997,17,0
26,-1.3875,3,0
137,2.7399999999999944,22,0
108,2.5249999999999972,21,0
107,-0.27749999999999986,5,0
41,-0.6675000000000002,5,0
90,2.7174999999999954,22,0
12,-1.7874999999999999,1,0
45,-0.5275000000000001,10,0
50,-2.5825,2,0
127,2.180000000000001,22,0
116,-3.3900000000000015,2,0
55,-0.3175000000000001,6,0
87,2.6249999999999973,22,0
78,2.829999999999998,22,0
45,-0.7375000000000003,10,0
88,2.0700000000000007,20,0
97,2.474999999999998,22,0
17,-1.5025,2,0
71,2.692499999999998,22,0
25,-1.33,3,0
11,-1.7875,1,0
131,0.5599999999999916,17,0
21,-1.125,3,0
89,2.397499999999997,22,0
135,0.7649999999999935,18,0
135,2.9824999999999964,23,0
19,-1.75,1,0
83,0.03749999999999876,16,0
107,2.519999999999998,22,0
27,-1.14,3,0
66,-0.24000000000000044,11,0
107,2.3749999999999982,22,0
102,2.727499999999995,22,0
142,1.1325000000000003,22,0
87,2.4874999999999994,22,0
43,-0.7624999999999997,6,0
36,-1.3275000000000003,3,0
72,-0.5650000000000002,10,0
66,-0.41999999999999993,7,0
84,2.547499999999998,21,0
120,2.87,23,0
7,-2.0025,0,0
73,-0.22250000000000014,10,0
53,-0.3224999999999998,10,0
114,-0.13000000000000012,11,0
41,-0.47750000000000004,9,0
111,0.43749999999999734,17,0
137,3.157499999999992,23,0
85,2.324999999999997,21,0
97,-0.23749999999999938,12,0
121,2.6799999999999953,22,0
111,2.462499999999998,21,0
125,2.374999999999998,21,0
53,-0.7324999999999995,6,0
108,2.7524999999999964,21,0
17,-1.4449999999999998,3,0
112,2.5624999999999982,22,0
92,1.6224999999999994,20,0
21,-1.2674999999999998,2,0
18,-1.5225,2,0
23,-1.335,3,0
40,-0.6024999999999994,6,0
67,-0.14250000000000052,15,0
94,2.7774999999999985,23,0
163,2.379999999999997,21,0
116,2.842499999999994,23,0
96,2.2299999999999986,22,0
77,2.5124999999999953,22,0
88,2.5174999999999965,21,0
57,-0.062499999999999556,10,0
129,2.9549999999999934,23,0
108,0.16499999999999826,11,0
80,2.6074999999999995,22,0
69,-0.00749999999999984,15,0
35,-0.8775000000000002,4,0
20,-1.6424999999999998,0,0
49,-0.30249999999999955,10,0
73,-0.032500000000000195,15,0
113,0.4600000000000004,14,0
144,2.982499999999994,23,0
114,0.7499999999999973,17,0
87,2.4999999999999987,23,0
88,2.744999999999996,22,0
118,2.534999999999997,22,0
129,2.574999999999997,22,0
90,2.4650000000000003,23,0
17,-1.3175,2,0
31,-1.535,2,0
12,-1.755,1,0
103,2.7449999999999943,22,0
98,0.41249999999999787,17,0
188,3.207499999999991,23,0
94,0.38999999999999724,13,0
131,1.7249999999999999,22,0
87,2.1175000000000006,21,0
158,2.9399999999999937,22,0
85,-0.3524999999999996,10,0
113,0.9224999999999914,18,0
57,-0.37750000000000017,10,0
107,2.5599999999999974,22,0
81,-0.1399999999999988,10,0
74,2.397499999999999,21,0
77,-1.0125000000000002,5,0
59,2.0575,21,0
132,3.0524999999999975,22,0
156,-1.362500000000002,16,0
83,-0.08000000000000007,12,0
42,-0.46250000000000013,9,0
126,2.707499999999993,23,0
52,-0.5149999999999997,9,0
140,0.6299999999999928,17,0
103,2.5099999999999976,20,0
119,2.504999999999994,22,0
82,2.422499999999997,21,0
114,0.6749999999999952,17,0
113,2.849999999999996,22,0
12,-1.63,2,0
102,2.4499999999999966,20,0
49,-1.455,3,0
113,2.410000000000001,21,0
134,-2.3600000000000003,9,0
59,-0.4100000000000006,14,0
40,-0.7774999999999999,9,0
112,2.347499999999997,22,0
51,-1.0799999999999998,3,0
109,3.009999999999996,23,0
89,-0.11499999999999999,15,0
66,-0.6000000000000008,8,0
100,0.3074999999999988,16,0
90,2.5199999999999974,21,0
90,2.589999999999998,22,0
29,-1.1600000000000001,2,0
57,-0.4025000000000001,11,0
110,2.774999999999995,23,0
32,-0.8675,4,0
7,-2.0025000000000004,0,0
79,-1.5974999999999997,5,0
55,-0.3199999999999994,11,0
153,2.8599999999999905,22,0
50,-0.45750000000000024,11,0
91,2.4699999999999984,22,0
116,2.5099999999999967,23,0
93,2.6874999999999987,21,0
84,-0.5124999999999993,7,0
17,-1.685,1,0
136,2.4499999999999966,23,0
42,-0.7624999999999997,6,0
120,-1.1574999999999998,10,0
80,-0.08749999999999991,11,0
66,-0.69,6,0
35,-1.1600000000000006,4,0
165,-0.15749999999999953,18,0
169,-0.72,15,0
78,-1.5849999999999997,4,0
32,-1.3475000000000001,3,0
81,2.434999999999998,22,0
104,2.7324999999999973,22,0
83,2.564999999999997,23,0
66,-0.1050000000000002,16,0
57,-0.5674999999999999,5,0
120,2.5449999999999986,23,0
84,2.552499999999996,22,0
113,2.3499999999999983,22,0
24,-1.5524999999999998,2,0
80,0.0999999999999992,12,0
76,-0.13999999999999968,10,0
69,0.03750000000000031,11,0
181,0.697499999999996,16,0
68,-0.3725000000000007,12,0
40,-0.9650000000000003,5,0
19,-1.2599999999999998,2,0
109,2.6174999999999944,22,0
85,2.4199999999999986,20,0
89,-0.042499999999999094,16,0
114,0.6474999999999937,18,0
83,2.4824999999999977,21,0
92,0.37000000000000055,13,0
19,-1.5074999999999998,2,0
122,2.5574999999999966,22,0
115,0.8049999999999966,17,0
122,3.094999999999995,23,0
137,2.9299999999999966,23,0
53,-0.18499999999999983,16,0
133,2.972499999999992,23,0
64,-0.3725000000000005,10,0
151,0.4949999999999979,17,0
51,-0.25249999999999995,10,0
117,2.457499999999996,21,0
49,-0.14250000000000007,11,0
92,2.5624999999999973,22,0
41,-1.2100000000000002,9,0
103,0.4149999999999987,21,0
66,-0.019999999999999574,16,0
70,-0.2525000000000004,11,0
119,2.504999999999993,22,0
132,2.667499999999996,23,0
97,2.284999999999998,21,0
193,2.992499999999995,22,0
68,-0.04999999999999982,12,0
33,-0.9399999999999997,5,0
104,0.15499999999999803,13,0
29,-1.415,2,0
74,2.5824999999999982,22,0
155,1.5600000000000012,20,0
69,-0.06499999999999995,17,0
78,0.5099999999999998,14,0
80,2.5874999999999986,22,0
96,0.17249999999999943,12,0
100,0.5299999999999967,18,0
92,2.145,21,0
114,2.217500000000001,20,0
111,2.644999999999996,21,0
53,-1.7225000000000001,2,0
52,-0.9925000000000004,4,0
105,0.6124999999999958,17,0
97,2.707499999999999,23,0
49,-0.6499999999999997,5,0
10,-1.7625000000000002,1,0
5,-2.035,0,0
86,-0.27999999999999914,11,0
29,-1.185,2,0
123,-2.3825000000000016,11,0
126,2.2325,20,0
25,-1.255,2,0
75,-0.7075000000000002,7,0
78,0.11999999999999611,16,0
74,2.724999999999999,23,0
196,3.2974999999999843,22,0
32,-1.4175,3,0
89,2.682499999999997,23,0
6,-2.075,0,0
110,2.884999999999994,24,0
14,-1.83,1,0
147,2.699999999999992,23,0
123,2.867499999999995,23,0
69,-0.8225000000000003,9,0
73,0.36249999999999827,13,0
86,2.2025,21,0
84,-0.0024999999999997247,12,0
155,1.9275000000000002,22,0
80,2.1750000000000007,21,0
62,-0.0924999999999998,7,0
70,-0.12250000000000028,12,0
81,2.739999999999999,22,0
114,2.622499999999996,22,0
157,2.9074999999999926,22,0
61,-1.1450000000000002,5,0
80,0.3474999999999997,16,0
57,-0.21999999999999975,10,0
100,0.17499999999999538,12,0
117,2.8399999999999976,23,0
115,2.524999999999994,22,0
30,-1.1724999999999999,4,0
137,2.7324999999999924,23,0
111,2.504999999999998,22,0
21,-1.4024999999999999,2,0
60,-0.4224999999999999,6,0
149,2.679999999999994,24,0
102,2.7699999999999947,23,0
8,-1.9325,1,0
61,-0.5674999999999997,10,0
42,-1.0149999999999997,8,0
129,2.492499999999993,22,0
21,-1.6875,2,0
41,-0.4874999999999998,6,0
102,-0.04999999999999827,22,0
120,0.7224999999999935,19,0
5,-1.9075,1,0
45,-0.7449999999999997,6,0
35,-1.4800000000000002,2,0
48,-0.48750000000000004,6,0
83,0.24,15,0
68,-0.2950000000000004,4,0
38,-1.4150000000000005,2,0
68,-0.02499999999999991,12,0
88,2.5124999999999966,22,0
95,0.3749999999999982,18,0
153,2.344999999999998,21,0
52,-0.675,8,0
72,2.4949999999999988,22,0
32,-1.3450000000000004,3,0
117,2.6549999999999936,22,0
91,0.2824999999999984,18,0
108,2.649999999999997,22,0
41,-0.9299999999999993,5,0
96,0.2024999999999988,20,0
116,2.497499999999997,21,0
36,-1.0575,4,0
115,2.594999999999995,21,0
16,-1.7774999999999999,1,0
41,-1.2025,4,0
54,-0.2225000000000006,15,0
74,-0.5125,10,0
116,2.6499999999999964,22,0
79,-1.2799999999999998,9,0
43,-0.6174999999999999,10,0
92,0.24749999999999828,17,0
20,-1.3550000000000002,3,0
84,2.3699999999999988,21,0
105,3.049999999999996,23,0
68,-1.6675000000000002,1,0
99,2.562499999999997,23,0
99,2.8624999999999945,22,0
92,0.10499999999999976,15,0
59,-0.07250000000000001,16,0
20,-1.6199999999999999,2,0
64,-0.565,6,0
81,2.5375,21,0
136,0.5299999999999949,17,0
86,2.854999999999999,22,0
114,2.4574999999999965,22,0
128,2.837499999999995,23,0
34,-1.1625,4,0
88,1.935000000000001,20,0
94,2.8325,24,0
75,0.09250000000000025,11,0
95,2.369999999999997,22,0
29,-1.6849999999999998,1,0
51,-0.6699999999999997,10,0
18,-1.3099999999999998,2,0
95,-0.3075000000000001,22,0
64,-0.1649999999999998,12,0
49,-0.9600000000000002,4,0
65,0.01749999999999874,12,0
97,2.3499999999999983,22,0
8,-1.9425,0,0
123,2.634999999999997,24,0
95,2.1950000000000003,21,0
108,0.01249999999999929,16,0
7,-2.0075000000000003,0,0
124,2.947499999999993,23,0
125,2.842499999999997,23,0
156,3.0024999999999924,23,0
11,-1.79,1,0
89,2.2,21,0
65,-0.07999999999999985,11,0
90,2.819999999999997,23,0
94,2.5849999999999986,22,0
61,-0.16750000000000043,10,0
99,2.389999999999999,21,0
41,-0.8624999999999998,5,0
59,0.0024999999999999467,12,0
113,-0.18749999999999623,11,0
86,2.195,21,0
31,-1.2624999999999997,2,0
149,3.0749999999999944,23,0
109,2.5299999999999954,22,0
80,2.449999999999999,23,0
24,-1.3475,3,0
92,0.1024999999999987,17,0
95,2.3449999999999984,22,0
80,0.0625,11,0
55,-0.38500000000000023,11,0
99,2.3724999999999987,22,0
121,2.2374999999999994,22,0
69,-2.1899999999999995,4,0
121,2.942499999999996,23,0
85,0.0674999999999999,11,0
98,0.4474999999999958,18,0
69,0.4124999999999992,17,0
94,2.3474999999999957,21,0
176,2.997499999999994,23,0
41,-0.9124999999999999,5,0
89,2.529999999999999,23,0
38,-0.8525,4,0
40,-0.6474999999999997,10,0
71,-0.20999999999999908,12,0
131,2.427499999999997,21,0
86,2.5324999999999975,23,0
133,3.1224999999999956,23,0
86,-2.55,3,0
13,-1.7675,1,0
105,0.4374999999999982,17,0
69,-0.6474999999999993,9,0
25,-1.5899999999999999,2,0
91,2.3824999999999985,22,0
118,2.392499999999997,20,0
92,2.3474999999999993,22,0
133,3.019999999999995,24,0
115,2.7524999999999933,24,0
86,2.7274999999999974,23,0
29,-1.27,3,0
131,0.4149999999999925,17,0
157,2.672499999999995,21,0
66,-0.5849999999999989,6,0
111,2.7949999999999955,23,0
56,-0.6225,11,0
12,-1.7275,1,0
124,2.5824999999999956,22,0
94,2.5549999999999966,21,0
142,3.009999999999995,22,0
119,2.719999999999998,21,0
30,-1.3449999999999998,3,0
129,2.7824999999999944,23,0
45,-0.8925000000000002,4,0
44,-1.0125000000000002,3,0
101,0.47749999999999826,16,0
162,3.094999999999994,23,0
140,2.727499999999995,22,0
128,2.387499999999997,22,0
54,-1.285,3,0
115,3.0049999999999932,24,0
116,2.769999999999995,23,0
21,-1.5999999999999999,2,0
72,-0.13750000000000018,12,0
71,-0.10500000000000065,15,0
97,2.492499999999998,22,0
123,2.1975,22,0
91,2.347499999999999,21,0
87,2.6199999999999997,22,0
121,2.907499999999994,24,0
123,2.8924999999999956,23,0
56,-0.4350000000000005,10,0
140,0.49249999999999816,17,0
110,0.45999999999999686,22,0
140,0.12249999999999808,21,0
99,2.5549999999999975,20,0
32,-1.0875000000000006,5,0
40,-0.6524999999999999,8,0
117,2.9499999999999984,23,0
103,-0.25499999999999834,11,0
169,2.1600000000000024,20,0
139,2.799999999999993,22,0
11,-1.835,1,0
21,-1.88,1,0
86,2.389999999999999,21,0
124,2.1875,22,0
103,2.454999999999998,22,0
162,2.5824999999999947,22,0
95,1.8400000000000003,20,0
156,2.8624999999999923,22,0
62,-0.16249999999999942,11,0
73,2.63,22,0
110,0.30999999999999783,17,0
86,-0.32249999999999956,16,0
25,-1.0925,3,0
72,-0.06749999999999945,7,0
